sub,run,trial,condition,fixOnsetTime,jitter1,jitter2,jitter3,jitterStim1,jitterStim2,jitterStim3,jitterResp,jitterAccuracy,memOnsetTime,eventNum,memRTtime,memRT,cftOnsetTime,endCFT,plausibilityOrder,plausibilityOnsetTime,plausibilityResponse,plausibilityRT,controlOrder,controlOnsetTime,controlResponse,controlRT,difficultyOrder,difficultyOnsetTime,difficultyResponse,difficultyRT,trialEnd
20,3,1,1,8.04796,0.75,3,0.75,task/Jitter/left1.jpg,task/Jitter/right3.jpg,NaN,[1 2],1,12.697664,6,13.869809,1.172145,18.713895,26.730022,2,31.779709,3,22692.1393,1,27.246678,4,22691.7146,3,36.312757,4,22692.97756,40.329128
20,3,2,2,40.345817,0.75,4.5,0.75,task/Jitter/left2.jpg,task/Jitter/left1.jpg,task/Jitter/right1.jpg,[1 1 2],1,46.528742,22,48.341871,1.813129,52.545,60.5611,1,61.077755,2,22692.00938,2,65.610791,1,22691.94919,3,70.143831,3,22691.89443,74.160211
20,3,3,2,74.176884,1.5,3,1.5,task/Jitter/right3.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,80.309822,8,82.619811,2.309989,86.326082,94.342188,3,103.924911,1,22691.46329,1,94.858851,1,22690.96136,2,99.391889,3,22691.68939,107.941304
20,3,4,1,107.957974,0.75,3,1.5,task/Jitter/left2.jpg,task/Jitter/left3.jpg,NaN,[1 1],1,113.340958,25,114.909773,1.568815,119.357215,127.373332,2,132.423007,2,22693.33012,3,136.956049,2,22692.78905,1,127.889991,1,22691.40414,140.972434
20,3,5,2,140.989069,1.5,4.5,0.75,task/Jitter/left3.jpg,task/Jitter/left2.jpg,task/Jitter/right2.jpg,[1 1 2],1,147.921981,19,149.431702,1.509721,153.938252,161.954355,3,171.537085,3,22691.95794,1,162.471021,2,22692.91198,2,167.004045,3,22691.58199,175.55345
20,3,6,1,175.570154,0.75,3,1.5,task/Jitter/right3.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,180.953108,21,183.011717,2.058609,186.96938,194.985488,3,204.568207,4,22691.87777,1,195.502147,4,22690.88693,2,200.035175,4,22691.25264,208.58459
20,3,7,2,208.601224,0.75,3,1.5,task/Jitter/right2.jpg,task/Jitter/right3.jpg,NaN,[2 2],1,213.984254,39,215.82666,1.842406,220.000506,228.016637,1,228.533279,1,22692.47267,2,233.066319,1,22691.15844,3,237.59933,3,22692.75275,241.615709
20,3,8,2,241.632405,0.75,4.5,1.5,task/Jitter/right2.jpg,task/Jitter/right1.jpg,task/Jitter/right1.jpg,[2 2 2],1,248.565282,56,250.413602,1.84832,254.581542,262.597638,1,263.11431,2,22692.32159,3,272.18036,3,22693.15763,2,267.647327,1,22691.08265,276.196745
20,3,9,1,276.213438,1.5,4.5,0.75,task/Jitter/left2.jpg,task/Jitter/right2.jpg,task/Jitter/right1.jpg,[1 2 2],1,283.146316,29,285.075616,1.929299,289.162568,297.178691,2,302.228361,3,22692.59963,1,297.695341,4,22690.88632,3,306.761403,4,22691.08455,310.777784
20,3,10,1,310.794403,1.5,3,1.5,task/Jitter/right1.jpg,task/Jitter/right3.jpg,NaN,[2 2],1,316.927396,11,318.289564,1.362168,322.943664,330.959764,1,331.476428,2,22693.95644,2,336.009474,4,22690.84917,3,340.542492,4,22691.06614,344.55886
20,3,11,2,344.575553,0.75,4.5,1.5,task/Jitter/left3.jpg,task/Jitter/left1.jpg,task/Jitter/right2.jpg,[1 1 2],1,351.508424,7,353.183497,1.675073,357.524655,365.540778,1,366.057452,2,22691.55213,2,370.590501,1,22691.34509,3,375.123511,2,22692.21806,379.139892
20,3,12,2,379.156583,1.5,3,1.5,task/Jitter/right2.jpg,task/Jitter/right2.jpg,NaN,[2 2],1,385.27284,33,388.180444,2.907604,391.289102,399.30523,1,399.821871,3,22691.68988,2,404.354903,1,22692.19693,3,408.887935,4,22691.38192,412.90431
20,3,13,2,412.921007,0.75,3,1.5,task/Jitter/right1.jpg,task/Jitter/left1.jpg,NaN,[2 0],0.5,418.303977,53,420.619408,2.315431,424.320235,432.336361,3,441.91907,2,22690.79157,1,432.852994,1,22691.21582,2,437.38602,4,22691.24066,445.935432
20,3,14,1,445.95209,0.75,4.5,1.5,task/Jitter/right3.jpg,task/Jitter/right3.jpg,task/Jitter/left2.jpg,[2 2 1],1,452.885003,42,454.802333,1.917331,458.901257,466.917368,1,467.434023,2,22691.32771,3,476.500094,2,22692.18866,2,471.967063,3,22692.16541,480.516481
20,3,15,1,480.533124,0.75,3,0.75,task/Jitter/left1.jpg,task/Jitter/left2.jpg,NaN,[1 1],1,485.166181,43,486.857306,1.691125,491.182446,499.198557,3,508.781268,2,22692.64514,2,504.248238,2,22693.39542,1,499.715208,3,22691.89652,512.797649
20,3,16,1,512.814345,0.75,4.5,0.75,task/Jitter/left1.jpg,task/Jitter/right3.jpg,task/Jitter/right2.jpg,[1 2 2],1,518.997253,5,521.182269,2.185016,525.013507,533.029629,1,533.546284,2,22691.59931,3,542.612357,3,22692.69527,2,538.079311,2,22692.87624,546.628737
