sub,run,trial,condition,fixOnsetTime,jitter1,jitter2,jitter3,jitterStim1,jitterStim2,jitterStim3,jitterResp,jitterAccuracy,memOnsetTime,eventNum,memRTtime,memRT,cftOnsetTime,endCFT,plausibilityOrder,plausibilityOnsetTime,plausibilityResponse,plausibilityRT,controlOrder,controlOnsetTime,controlResponse,controlRT,difficultyOrder,difficultyOnsetTime,difficultyResponse,difficultyRT,trialEnd
33,1,1,2,8.046815,1.5,3,1.5,task/Jitter/right3.jpg,task/Jitter/left2.jpg,NaN,[0 1],0.5,14.196411,75,15.592368,1.395957,20.212651,28.228789,2,33.278466,1,479798.3975,3,37.811508,4,479799.4927,1,28.745447,1,479798.6305,41.827895
33,1,2,1,41.844587,0.75,3,0.75,task/Jitter/left3.jpg,task/Jitter/right3.jpg,NaN,[1 2],1,46.47761,15,48.014505,1.536895,52.493864,60.509977,1,61.026632,4,479799.1395,3,70.092704,4,479798.0982,2,65.55966,4,479798.0874,74.109085
33,1,3,2,74.125763,1.5,4.5,0.75,task/Jitter/right1.jpg,task/Jitter/left3.jpg,task/Jitter/right3.jpg,[0 1 2],0.666667,81.058637,6,82.721497,1.66286,87.074918,95.091008,1,95.607679,1,479798.2795,2,100.140703,1,479798.8374,3,104.673742,1,479800.0571,108.690125
33,1,4,1,108.706811,0.75,3,1.5,task/Jitter/left2.jpg,task/Jitter/right3.jpg,NaN,[1 2],1,114.123119,30,115.108479,0.98536,120.139383,128.155495,3,137.738225,2,479799.5358,2,133.205176,1,479798.7509,1,128.672157,1,479798.73,141.754593
33,1,5,1,141.771276,1.5,3,0.75,task/Jitter/right2.jpg,task/Jitter/left1.jpg,NaN,[2 1],1,147.154261,67,148.391422,1.23716,153.170494,161.186643,1,161.703283,4,479798.6578,2,166.236317,3,479799.9227,3,170.769351,2,479798.5187,174.785745
33,1,6,2,174.802391,1.5,3,0.75,task/Jitter/right1.jpg,task/Jitter/right2.jpg,NaN,[2 2],1,180.1854,34,181.168433,0.983033,186.201653,194.217798,3,203.800502,1,479798.1033,2,199.267473,1,479798.9373,1,194.734464,1,479799.1806,207.816883
33,1,7,2,207.833579,0.75,3,0.75,task/Jitter/left1.jpg,task/Jitter/left3.jpg,NaN,[1 1],1,212.466599,78,214.115356,1.648757,218.482853,226.498993,2,231.548651,2,479800.7163,1,227.015626,2,479798.8694,3,236.0817,3,479799.0413,240.098082
33,1,8,2,240.114775,0.75,4.5,0.75,task/Jitter/right3.jpg,task/Jitter/left2.jpg,task/Jitter/left2.jpg,[2 1 1],1,246.281021,12,247.494345,1.213323,252.297297,260.3134,3,269.896124,1,479799.2216,1,260.830067,1,479798.3267,2,265.363092,2,479798.9007,273.912501
33,1,9,1,273.929204,0.75,4.5,1.5,task/Jitter/left2.jpg,task/Jitter/left1.jpg,task/Jitter/right1.jpg,[1 1 2],1,280.862067,51,281.848273,0.986206,286.878343,294.89442,2,299.944131,4,479797.9399,3,304.477172,3,479799.9696,1,295.411111,4,479798.7049,308.493525
33,1,10,1,308.510234,1.5,3,1.5,task/Jitter/left1.jpg,task/Jitter/left2.jpg,NaN,[1 1],1,314.643159,3,316.706345,2.063186,320.65942,328.675544,3,338.258272,1,479798.1146,2,333.725238,2,479799.7857,1,329.19221,1,479798.7258,342.274669
33,1,11,2,342.291284,0.75,4.5,1.5,task/Jitter/right2.jpg,task/Jitter/right3.jpg,task/Jitter/left2.jpg,[2 2 1],1,349.224201,80,350.649239,1.425039,355.240477,363.256585,2,368.306289,2,479798.1204,3,372.839309,4,479798.8254,1,363.77325,2,479800.0085,376.855689
33,1,12,1,376.872374,1.5,3,0.75,task/Jitter/right3.jpg,task/Jitter/right2.jpg,NaN,[0 2],0.5,382.255364,13,383.4673,1.211936,388.271633,396.287754,3,405.870456,2,479799.6894,1,396.804404,4,479798.2393,2,401.337432,2,479798.8774,409.886828
33,1,13,2,409.903522,1.5,3,0.75,task/Jitter/left2.jpg,task/Jitter/left1.jpg,NaN,[1 1],1,415.286499,55,416.781204,1.494705,421.302751,429.318901,3,438.901639,1,479797.903,1,429.835545,4,479799.6473,2,434.368575,1,479798.1183,442.918013
33,1,14,1,442.934689,0.75,4.5,0.75,task/Jitter/right3.jpg,task/Jitter/left1.jpg,task/Jitter/left1.jpg,[2 1 1],1,449.100925,27,450.08518,0.984255,455.117213,463.133327,2,468.183002,3,479799.0279,1,463.649981,4,479798.3019,3,472.716031,4,479797.8826,476.732427
33,1,15,1,476.749108,0.75,3,0.75,task/Jitter/right3.jpg,task/Jitter/left3.jpg,NaN,[2 1],1,481.382143,41,482.702151,1.320008,487.398408,495.414517,3,504.997248,1,479798.6964,2,500.464209,2,479799.0106,1,495.931162,2,479798.3027,509.013622
33,1,16,2,509.030237,1.5,4.5,0.75,task/Jitter/left1.jpg,task/Jitter/right2.jpg,task/Jitter/left3.jpg,[1 2 1],1,515.963181,45,517.172135,1.208954,521.979412,529.995566,3,539.578285,1,479798.2876,1,530.512213,1,479798.5774,2,535.04526,2,479800.4926,543.59468
