sub,run,trial,condition,fixOnsetTime,jitter1,jitter2,jitter3,jitterStim1,jitterStim2,jitterStim3,jitterResp,jitterAccuracy,memOnsetTime,eventNum,memRTtime,memRT,cftOnsetTime,endCFT,plausibilityOrder,plausibilityOnsetTime,plausibilityResponse,plausibilityRT,controlOrder,controlOnsetTime,controlResponse,controlRT,difficultyOrder,difficultyOnsetTime,difficultyResponse,difficultyRT,trialEnd
16,2,1,1,8.048175,0.75,3,0.75,task/Jitter/left3.jpg,task/Jitter/right3.jpg,NaN,[1 2],1,12.681189,46,15.318774,2.637585,18.697465,26.713546,2,31.763252,3,307813.4186,1,27.23021,4,307815.1077,3,36.296271,4,307813.6874,40.312648
16,2,2,1,40.329343,0.75,3,1.5,task/Jitter/left2.jpg,task/Jitter/right2.jpg,NaN,[1 2],1,45.712297,68,,,51.728566,59.744664,2,64.79435,2,307813.6994,1,60.261317,4,307815.7043,3,69.327382,4,307815.6014,73.343755
16,2,3,2,73.36045,0.75,3,0.75,task/Jitter/right2.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,77.993468,52,,,84.009692,92.025846,2,97.075511,4,307816.7742,1,92.542478,1,307815.1173,3,101.608536,4,307813.914,105.624932
16,2,4,1,105.641612,0.75,4.5,0.75,task/Jitter/left3.jpg,task/Jitter/left2.jpg,task/Jitter/left2.jpg,[1 1 1],1,111.807879,12,,,117.824076,125.840223,1,126.356888,4,307815.8717,2,130.889903,3,307816.1707,3,135.422935,4,307814.6938,139.439321
16,2,5,2,139.45599,1.5,4.5,1.5,task/Jitter/left3.jpg,task/Jitter/right2.jpg,task/Jitter/right3.jpg,[1 2 2],1,147.138822,2,,,153.155082,161.171174,2,166.220859,2,307813.2888,1,161.687835,2,307815.6768,3,170.753892,2,307813.3007,174.770269
16,2,6,2,174.786961,1.5,3,0.75,task/Jitter/right1.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,180.153254,75,,,186.169514,194.185648,3,203.768348,3,307813.6371,1,194.702289,1,307816.1982,2,199.235321,3,307814.5391,207.784726
16,2,7,2,207.801407,1.5,3,0.75,task/Jitter/right1.jpg,task/Jitter/right3.jpg,NaN,[2 2],1,213.184383,33,,,219.200642,227.216758,3,236.799483,3,307814.4988,1,227.733397,,,2,232.26642,3,307814.2668,240.815846
16,2,8,1,240.832526,1.5,4.5,1.5,task/Jitter/left1.jpg,task/Jitter/left2.jpg,task/Jitter/right2.jpg,[1 1 2],1,248.531997,61,,,254.54826,262.564346,1,263.081033,2,307815.2945,2,267.61406,4,307815.6231,3,272.147075,3,307814.6733,276.163471
16,2,9,1,276.18014,0.75,3,1.5,task/Jitter/right1.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,281.54645,38,,,287.562717,295.57883,2,300.628497,2,307813.248,3,305.161527,2,307813.3376,1,296.095468,2,307814.721,309.177913
16,2,10,2,309.194568,0.75,3,1.5,task/Jitter/left3.jpg,task/Jitter/right1.jpg,NaN,[1 2],1,314.594228,11,319.630329,5.036101,320.610471,328.626606,1,329.143248,4,307816.3221,3,338.209304,1,307814.728,2,333.676289,2,307815.4928,342.225684
16,2,11,1,342.242373,1.5,3,1.5,task/Jitter/left3.jpg,task/Jitter/left2.jpg,NaN,[1 1],1,348.391966,35,349.063256,0.67129,354.408207,362.424338,2,367.474023,2,307814.874,3,372.007049,4,307814.216,1,362.940978,3,307815.8863,376.023419
16,2,12,1,376.040111,1.5,4.5,1.5,task/Jitter/left2.jpg,task/Jitter/left3.jpg,task/Jitter/left1.jpg,[1 1 1],1,383.722928,32,,,389.739189,397.7553,1,398.271936,3,307815.4311,3,407.337997,4,307815.3573,2,402.804972,3,307814.7252,411.354389
16,2,13,2,411.371063,1.5,3,0.75,task/Jitter/left3.jpg,task/Jitter/right3.jpg,NaN,[1 2],1,416.754048,26,,,422.770262,430.786424,1,431.303062,,,2,435.836088,3,307815.859,3,440.369111,1,307816.401,444.385466
16,2,14,2,444.402193,0.75,4.5,1.5,task/Jitter/right2.jpg,task/Jitter/right2.jpg,task/Jitter/right2.jpg,[2 2 2],1,451.301745,53,,,457.317978,465.334094,2,470.383777,4,307814.7321,1,465.850735,2,307815.8903,3,474.91681,3,307814.7293,478.933194
16,2,15,1,478.949877,0.75,4.5,0.75,task/Jitter/right2.jpg,task/Jitter/right2.jpg,task/Jitter/right1.jpg,[2 2 2],1,485.116124,5,485.71299,0.596865,491.132382,499.148478,1,499.665131,,,3,508.731188,4,307814.4409,2,504.198158,3,307814.9399,512.747585
16,2,16,2,512.764269,1.5,4.5,0.75,task/Jitter/right3.jpg,task/Jitter/left3.jpg,task/Jitter/left2.jpg,[2 1 1],1,519.697116,76,521.885885,2.188768,525.713395,533.729494,3,543.312203,3,307814.6705,2,538.779178,1,307815.8277,1,534.246143,4,307815.0868,547.328588
