sub,run,trial,condition,fixOnsetTime,jitter1,jitter2,jitter3,jitterStim1,jitterStim2,jitterStim3,jitterResp,jitterAccuracy,memOnsetTime,eventNum,memRTtime,memRT,cftOnsetTime,endCFT,plausibilityOrder,plausibilityOnsetTime,plausibilityResponse,plausibilityRT,controlOrder,controlOnsetTime,controlResponse,controlRT,difficultyOrder,difficultyOnsetTime,difficultyResponse,difficultyRT,trialEnd
34,2,1,1,8.043577,1.5,4.5,0.75,task/Jitter/right3.jpg,task/Jitter/left1.jpg,task/Jitter/left3.jpg,[2 1 1],1,14.976511,39,17.289621,2.31311,20.992789,29.008909,3,38.591664,2,182838.3269,1,29.525577,2,182838.814,2,34.058623,3,182838.748,42.608077
34,2,2,1,42.624751,0.75,3,1.5,task/Jitter/left1.jpg,task/Jitter/left1.jpg,NaN,[1 1],1,47.991073,73,53.256703,5.26563,54.007349,62.023482,3,71.606223,4,182837.9285,2,67.07319,4,182839.3954,1,62.540154,4,182839.6914,75.622608
34,2,3,2,75.639275,0.75,3,1.5,task/Jitter/left2.jpg,task/Jitter/left3.jpg,NaN,[1 1],1,81.03896,61,85.808713,4.769753,87.05521,95.071377,1,95.588019,4,182839.7526,3,104.6541,1,182839.7545,2,100.121068,4,182840.2696,108.670502
34,2,4,1,108.687186,0.75,4.5,0.75,task/Jitter/left3.jpg,task/Jitter/left2.jpg,task/Jitter/right2.jpg,[1 1 2],1,114.870118,31,120.18277,5.312651,120.886356,128.902526,3,138.485271,3,182839.1135,2,133.95222,4,182838.8515,1,129.419189,4,182838.2135,142.501654
34,2,5,2,142.518331,1.5,3,0.75,task/Jitter/left2.jpg,task/Jitter/left1.jpg,NaN,[1 1],1,147.901341,77,153.717792,5.81645,153.917586,161.933758,2,166.983445,3,182839.6061,3,171.516475,1,182841.0303,1,162.450405,4,182839.7073,175.532888
34,2,6,2,175.549566,1.5,4.5,0.75,task/Jitter/right3.jpg,task/Jitter/right2.jpg,task/Jitter/right1.jpg,[2 2 2],1,182.482453,4,187.607886,5.125433,188.498708,196.514847,3,206.097612,2,182838.8802,1,197.0315,1,182839.7212,2,201.56456,4,182838.743,210.114001
34,2,7,2,210.130671,1.5,4.5,0.75,task/Jitter/left3.jpg,task/Jitter/right3.jpg,task/Jitter/right1.jpg,[1 2 2],1,217.063561,52,,,223.079842,231.095974,2,236.145683,2,182839.0051,1,231.612638,1,182840.0842,3,240.678729,3,182838.5229,244.695107
34,2,8,1,244.711749,0.75,3,0.75,task/Jitter/right1.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,249.328159,12,252.705969,3.37781,255.344458,263.36059,1,263.877244,2,182839.7386,3,272.943325,3,182839.0436,2,268.410275,2,182839.1117,276.959712
34,2,9,1,276.976405,0.75,4.5,1.5,task/Jitter/right2.jpg,task/Jitter/left2.jpg,task/Jitter/left2.jpg,[2 1 1],1,283.892627,27,288.668957,4.77633,289.908911,297.925039,2,302.974721,4,182839.535,3,307.507782,4,182838.846,1,298.441677,3,182839.2022,311.524174
34,2,10,2,311.540837,0.75,4.5,1.5,task/Jitter/left3.jpg,task/Jitter/right3.jpg,task/Jitter/left2.jpg,[1 2 2],0.666667,318.507062,18,322.952997,4.445935,324.523353,332.539467,1,333.056147,2,182839.5458,3,342.122229,2,182838.8087,2,337.589181,3,182838.6988,346.138613
34,2,11,1,346.155296,1.5,4.5,1.5,task/Jitter/left2.jpg,task/Jitter/right3.jpg,task/Jitter/right1.jpg,[1 2 2],1,353.838142,8,,,359.854416,367.87056,2,372.920257,4,182839.5487,1,368.387209,4,182839.2727,3,377.453299,4,182839.5757,381.469688
34,2,12,1,381.486375,1.5,4.5,1.5,task/Jitter/left2.jpg,task/Jitter/left2.jpg,task/Jitter/left2.jpg,[1 1 1],1,389.135889,58,392.981108,3.845219,395.152152,403.16829,2,408.217991,3,182839.5321,3,412.751044,3,182839.238,1,403.684942,3,182838.2761,416.767418
34,2,13,2,416.784061,0.75,3,1.5,task/Jitter/right1.jpg,task/Jitter/right1.jpg,NaN,[2 2],1,422.150439,50,426.649144,4.498705,428.166701,436.182843,1,436.699505,3,182838.6874,3,445.765596,2,182839.2965,2,441.232552,3,182840.7605,449.78197
34,2,14,2,449.798668,1.5,3,0.75,task/Jitter/right3.jpg,task/Jitter/left1.jpg,NaN,[2 1],1,455.198319,3,460.315182,5.116863,461.214599,469.230725,2,474.280428,3,182840.5267,3,478.813476,1,182840.5097,1,469.747373,4,182838.9376,482.829871
34,2,15,1,482.846498,0.75,4.5,0.75,task/Jitter/left3.jpg,task/Jitter/right3.jpg,task/Jitter/right1.jpg,[1 2 2],1,489.029481,23,493.73826,4.708778,495.045735,503.061896,2,508.111595,4,182838.5546,3,512.644658,4,182839.1266,1,503.578546,4,182840.1297,516.661032
34,2,16,2,516.677721,1.5,4.5,1.5,task/Jitter/left3.jpg,task/Jitter/left3.jpg,task/Jitter/left3.jpg,[1 1 1],1,524.327219,34,,,530.343507,538.359632,3,547.942386,3,182839.4449,1,538.876281,1,182839.5498,2,543.409332,2,182839.9678,551.958772
